Date,WALMEX.MX,AMXL.MX,BIMBOA.MX,CEMEXCPO.MX,GMEXICOB.MX,FEMSAUBD.MX,PE&OLES.MX,TLEVICPO.MX,GFINBURO.MX,ELEKTRA.MX,AC.MX,ALFAA.MX,ALSEA.MX,BBAJIOO.MX,BOLSAA.MX,GCC.MX,GENTERA.MX,GFNORTEO.MX,GCARSOA1.MX,GRUMAB.MX,KIMBERA.MX,LABB.MX,LIVEPOLC-1.MX,MEGACPO.MX,MEXCHEM.MX,OMAB.MX,PINFRA.MX,RA.MX,SANMEXB.MX,TLEVISACPO.MX,VASCONI.MX,VITROA.MX
2009-05-04 00:00:00,19.75,,15.822500228881836,8.55750560760498,11.802042007446289,38.38999938964844,155.8800048828125,,19.75,600.3699951171875,32.5,2.369800090789795,5.649442195892334,,11.029999732971191,29.75,,24.15999984741211,18.456071853637695,8.819999694824219,16.633333206176758,5.474999904632568,36.5,17.299999237060547,,14.630000114440918,22.690000534057617,,,44.70000076293945,5.940000057220459,6.230000019073486
2009-05-05 00:00:00,19.975000381469727,,15.9350004196167,8.993109703063965,12.51347827911377,38.900001525878906,155.4600067138672,,19.6299991607666,602.9000244140625,32.0,2.8777449131011963,6.087760925292969,,11.5,30.0,,26.0,18.8227481842041,9.9399995803833,16.79666519165039,5.619999885559082,36.0099983215332,16.969999313354492,,14.779999732971191,22.81999969482422,,,45.41999816894531,6.0,6.349999904632568
2009-05-06 00:00:00,19.739999771118164,,16.0,9.54112720489502,12.412220001220703,40.29999923706055,162.24000549316406,,20.325000762939453,613.760009765625,32.0,2.6941170692443848,6.399454116821289,,11.850000381469727,29.5,,29.440000534057617,19.042755126953125,12.380000114440918,17.229999542236328,6.434999942779541,38.5,17.5,,14.930000305175781,24.0,,,46.95000076293945,6.5,6.440000057220459
2009-05-07 00:00:00,19.375,,15.75,9.210911750793457,12.146454811096191,40.47999954223633,160.92999267578125,,20.4950008392334,607.6900024414062,32.459999084472656,2.5424649715423584,6.233867168426514,,11.479999542236328,29.0,,27.040000915527344,19.067201614379883,12.170000076293945,17.16666603088379,6.474999904632568,40.20000076293945,17.989999771118164,,15.09000015258789,23.799999237060547,,,44.970001220703125,6.5,6.980000019073486
2009-05-08 00:00:00,20.075000762939453,,16.1875,9.196860313415527,12.44174861907959,41.099998474121094,165.91000366210938,,21.5,610.0399780273438,32.43000030517578,2.5442919731140137,6.263088226318359,,12.350000381469727,28.299999237060547,,27.6200008392334,19.556102752685547,12.170000076293945,17.66666603088379,6.5,40.0,18.5,,15.569999694824219,22.989999771118164,,,46.04999923706055,5.800000190734863,8.119999885559082
2009-05-11 00:00:00,20.125,,16.125,8.852592468261719,12.175984382629395,41.380001068115234,169.25,,20.850000381469727,591.5900268554688,32.349998474121094,2.530587911605835,6.28256893157959,,12.1899995803833,28.75,,28.8799991607666,19.287206649780273,11.8100004196167,18.116666793823242,6.800000190734863,39.0,18.469999313354492,,15.470000267028809,22.489999771118164,,,45.189998626708984,5.300000190734863,7.690000057220459
2009-05-12 00:00:00,19.94499969482422,,16.0,8.40996265411377,12.028336524963379,41.220001220703125,177.74000549316406,,20.485000610351562,592.5800170898438,31.850000381469727,2.539724111557007,5.941654205322266,,11.6899995803833,28.75,,27.040000915527344,19.458322525024414,11.699999809265137,18.16666603088379,6.550000190734863,38.099998474121094,18.450000762939453,,15.430000305175781,22.399999618530273,,,44.29999923706055,5.199999809265137,7.260000228881836
2009-05-13 00:00:00,19.5049991607666,,15.664999961853027,7.974359035491943,11.51649284362793,40.86000061035156,179.19000244140625,,20.0,599.3800048828125,32.0,2.475774049758911,5.83450984954834,,11.399999618530273,28.75,,25.3700008392334,18.636966705322266,11.069999694824219,17.5,6.199999809265137,38.099998474121094,18.040000915527344,,14.65999984741211,22.280000686645508,,,44.41999816894531,4.5,7.329999923706055
2009-05-14 00:00:00,19.81999969482422,,16.375,8.262419700622559,11.851160049438477,41.33000183105469,184.41000366210938,,19.899999618530273,599.72998046875,31.899999618530273,2.521451950073242,6.000096797943115,,11.600000381469727,28.75,,26.969999313354492,19.067201614379883,11.25,17.600000381469727,5.989999771118164,37.5,18.59000015258789,,14.460000038146973,21.5,,,44.86000061035156,5.199999809265137,7.5
2009-05-15 00:00:00,19.31999969482422,,16.662500381469727,8.255393981933594,11.51649284362793,41.349998474121094,192.8800048828125,,19.75,591.3499755859375,31.8700008392334,2.508661985397339,6.039059162139893,,12.039999961853027,28.65999984741211,,27.549999237060547,18.925418853759766,11.399999618530273,17.366666793823242,6.0,38.0,18.600000381469727,,14.619999885559082,22.5,,,44.93000030517578,5.099999904632568,7.739999771118164
2009-05-18 00:00:00,19.549999237060547,,17.389999389648438,8.733153343200684,12.235042572021484,41.849998474121094,187.4600067138672,,19.774999618530273,614.5900268554688,31.829999923706055,2.6082420349121094,6.292308807373047,,12.010000228881836,28.5,,27.34000015258789,19.213871002197266,12.479999542236328,17.333332061767578,6.329999923706055,38.20000076293945,18.700000762939453,,14.5,23.489999771118164,,,45.599998474121094,5.0,7.869999885559082
2009-05-19 00:00:00,19.75,,18.072500228881836,8.859618186950684,12.540181159973145,42.86000061035156,200.52999877929688,,20.604999542236328,627.8200073242188,32.20000076293945,2.695030927658081,6.448155879974365,,12.010000228881836,28.670000076293945,,27.18000030517578,19.580547332763672,13.069999694824219,17.566665649414062,6.724999904632568,38.099998474121094,18.510000228881836,,14.800000190734863,23.299999237060547,,,46.13999938964844,5.0,7.940000057220459
2009-05-20 00:00:00,19.725000381469727,,18.065000534057617,9.203886032104492,12.60908317565918,42.720001220703125,199.8699951171875,,21.139999389648438,638.97998046875,32.150001525878906,2.7863879203796387,6.370233058929443,,11.9399995803833,28.299999237060547,,27.639999389648438,19.741886138916016,13.550000190734863,17.333332061767578,6.445000171661377,39.93000030517578,18.600000381469727,,14.649999618530273,23.100000381469727,,,46.040000915527344,5.0,7.889999866485596
2009-05-21 00:00:00,19.28499984741211,,17.302499771118164,8.796384811401367,11.870845794677734,42.06999969482422,197.9499969482422,,20.364999771118164,636.0999755859375,31.0,2.6858949661254883,6.1267218589782715,,11.640000343322754,28.65999984741211,,27.3799991607666,19.18942642211914,13.010000228881836,16.833332061767578,6.230000019073486,41.0,18.049999237060547,,14.539999961853027,21.81999969482422,,,45.310001373291016,5.5,7.889999866485596
2009-05-22 00:00:00,19.309999465942383,,17.497499465942383,8.782334327697754,11.979121208190918,43.220001220703125,200.07000732421875,,20.5,644.5,32.5,2.772684097290039,6.5650410652160645,,11.739999771118164,28.68000030517578,,28.68000030517578,19.458322525024414,13.739999771118164,17.329999923706055,6.199999809265137,42.41999816894531,18.020000457763672,,14.789999961853027,22.5,,,46.099998474121094,5.0,7.53000020980835
2009-05-25 00:00:00,19.299999237060547,,17.475000381469727,8.922850608825684,12.205513954162598,42.9900016784668,203.9499969482422,,20.5,641.4199829101562,32.529998779296875,2.895102024078369,7.392977237701416,,11.869999885559082,29.0,,28.940000534057617,19.458322525024414,13.869999885559082,17.316665649414062,6.5,41.0,18.5,,14.8100004196167,22.399999618530273,,,46.09000015258789,5.0,7.650000095367432
2009-05-26 00:00:00,19.649999618530273,,17.497499465942383,9.217937469482422,12.500807762145996,44.130001068115234,204.14999389648438,,21.200000762939453,655.8699951171875,33.4900016784668,3.151815891265869,7.568304061889648,,11.829999923706055,29.25,,29.309999465942383,19.458322525024414,13.899999618530273,17.363332748413086,6.224999904632568,43.22999954223633,18.75,,15.130000114440918,22.010000228881836,,,46.13999938964844,4.699999809265137,7.710000038146973
2009-05-27 00:00:00,19.209999084472656,,17.700000762939453,9.105524063110352,12.343317985534668,43.529998779296875,202.47999572753906,,20.5,645.1099853515625,34.5,3.1472480297088623,7.110505104064941,,11.5,29.5,,29.770000457763672,19.502323150634766,14.149999618530273,17.600000381469727,6.300000190734863,41.0,18.200000762939453,,15.199999809265137,21.5,,,45.900001525878906,5.199999809265137,7.0
2009-05-28 00:00:00,19.4950008392334,,17.25,9.337376594543457,12.490964889526367,43.22999954223633,204.9199981689453,,20.25,654.9199829101562,34.0,3.134458065032959,7.091023921966553,,11.520000457763672,29.450000762939453,,30.479999542236328,19.26276206970215,14.270000457763672,17.09666633605957,6.25,43.5,18.489999771118164,,15.470000267028809,22.280000686645508,,,46.290000915527344,4.610000133514404,7.0
2009-05-29 00:00:00,19.385000228881836,,17.5,9.345526695251465,12.412220001220703,42.880001068115234,199.80999755859375,,19.149999618530273,691.1199951171875,33.47999954223633,3.229469060897827,7.19816780090332,,11.600000381469727,29.950000762939453,,31.25,18.43162727355957,14.460000038146973,16.966665267944336,6.244999885559082,43.5,18.020000457763672,,15.75,22.700000762939453,,,46.34000015258789,5.400000095367432,6.800000190734863
2009-06-01 00:00:00,19.719999313354492,,18.0,10.448868751525879,13.307947158813477,45.27000045776367,207.5399932861328,,19.565000534057617,691.3800048828125,34.27000045776367,3.4514670372009277,7.071543216705322,,11.699999809265137,32.0,,31.020000457763672,18.969419479370117,14.75,17.366666793823242,6.349999904632568,41.0,18.700000762939453,,15.899999618530273,22.940000534057617,,,48.16999816894531,5.400000095367432,7.010000228881836
2009-06-02 00:00:00,19.30500030517578,,18.0,10.58039379119873,14.046183586120605,45.9900016784668,222.92999267578125,,19.9950008392334,703.9600219726562,34.75,3.466996908187866,7.0131001472473145,,11.65999984741211,32.4900016784668,,31.149999618530273,19.448545455932617,14.600000381469727,16.93666648864746,6.085000038146973,41.0,18.959999084472656,,16.139999389648438,22.670000076293945,,,47.529998779296875,5.199999809265137,7.139999866485596
2009-06-03 00:00:00,19.18000030517578,,17.967500686645508,10.05429744720459,13.681986808776855,45.400001525878906,218.27999877929688,,20.19499969482422,682.3599853515625,34.11000061035156,3.4012200832366943,7.0131001472473145,,11.470000267028809,32.5,,30.0,18.871639251708984,14.010000228881836,16.996665954589844,6.0,41.0,18.43000030517578,,15.5,22.290000915527344,,,45.369998931884766,5.050000190734863,6.840000152587891
2009-06-04 00:00:00,19.350000381469727,,17.7450008392334,10.083523750305176,14.302105903625488,45.75,229.99000549316406,,19.950000762939453,671.1599731445312,33.900001525878906,3.4076149463653564,7.0131001472473145,,11.319999694824219,32.34000015258789,,29.809999465942383,18.7249698638916,14.5,16.91666603088379,6.050000190734863,41.0,18.469999313354492,,15.520000457763672,22.139999389648438,,,45.06999969482422,5.289999961853027,6.820000171661377
2009-06-05 00:00:00,19.28499984741211,,17.99250030517578,10.046990394592285,14.439909934997559,45.72999954223633,237.86000061035156,,19.795000076293945,670.739990234375,33.900001525878906,3.3939120769500732,7.17868709564209,,11.420000076293945,32.7400016784668,,30.93000030517578,18.48051643371582,14.40999984741211,16.633333206176758,6.599999904632568,43.70000076293945,18.399999618530273,,15.800000190734863,22.280000686645508,,,45.81999969482422,5.010000228881836,6.989999771118164
2009-06-08 00:00:00,19.485000610351562,,17.552499771118164,9.937385559082031,14.65645980834961,45.209999084472656,229.42999267578125,,19.5,657.1300048828125,33.75,3.4441580772399902,7.266351222991943,,11.380000114440918,32.7400016784668,,32.61000061035156,18.48051643371582,14.329999923706055,16.66666603088379,6.349999904632568,41.0,19.34000015258789,,15.880000114440918,21.969999313354492,,,47.47999954223633,5.050000190734863,6.869999885559082
2009-06-09 00:00:00,19.545000076293945,,17.864999771118164,10.215048789978027,15.060029029846191,44.4900016784668,227.8699951171875,,19.520000457763672,635.989990234375,33.75,3.699958086013794,7.451418876647949,,11.279999732971191,32.7400016784668,,33.189998626708984,18.852083206176758,14.350000381469727,17.0,6.550000190734863,41.0,18.809999465942383,,16.139999389648438,21.34000015258789,,,47.86000061035156,5.050000190734863,7.150000095367432
2009-06-10 00:00:00,19.665000915527344,,17.625,10.653463363647461,15.493127822875977,44.7599983215332,226.69000244140625,,19.5,618.9199829101562,33.95000076293945,3.6086010932922363,7.217648983001709,,11.199999809265137,32.7400016784668,,31.3799991607666,18.896085739135742,13.600000381469727,16.766666412353516,6.525000095367432,41.0,18.700000762939453,,16.649999618530273,21.440000534057617,,,47.25,5.199999809265137,7.28000020980835
2009-06-11 00:00:00,19.75,,17.5,10.660770416259766,15.630931854248047,44.459999084472656,231.97999572753906,,19.635000228881836,613.1799926757812,33.939998626708984,3.526379108428955,7.392977237701416,,11.319999694824219,32.02000045776367,,32.63999938964844,19.556102752685547,14.359999656677246,16.766666412353516,6.389999866485596,41.0,18.799999237060547,,17.75,21.3799991607666,,,47.470001220703125,5.150000095367432,6.989999771118164
2009-06-12 00:00:00,19.899999618530273,,17.329999923706055,11.172252655029297,15.58171558380127,44.2599983215332,231.6999969482422,,19.399999618530273,596.489990234375,34.0,3.471565008163452,7.295571804046631,,11.3100004196167,32.22999954223633,,32.689998626708984,19.556102752685547,14.550000190734863,16.66666603088379,6.244999885559082,41.5,18.479999542236328,,19.020000457763672,21.3799991607666,,,47.13999938964844,5.099999904632568,6.900000095367432
2009-06-15 00:00:00,19.850000381469727,,17.447500228881836,10.076216697692871,14.735204696655273,43.029998779296875,227.0800018310547,,19.149999618530273,585.0399780273438,33.0,3.3619370460510254,6.8669939041137695,,11.109999656677246,32.75,,32.22999954223633,18.8227481842041,14.140000343322754,16.366666793823242,5.900000095367432,41.0,17.079999923706055,,18.43000030517578,20.149999618530273,,,46.400001525878906,5.099999904632568,6.409999847412109
2009-06-16 00:00:00,19.704999923706055,,17.125,9.484357833862305,14.439909934997559,41.869998931884766,203.72000122070312,,19.1200008392334,562.52001953125,32.54999923706055,3.206629991531372,6.623484134674072,,11.300000190734863,32.75,,30.56999969482422,17.600492477416992,13.470000267028809,16.793333053588867,5.559999942779541,44.439998626708984,17.3700008392334,,17.389999389648438,20.399999618530273,,,45.81999969482422,5.099999904632568,6.480000019073486
2009-06-17 00:00:00,19.854999542236328,,17.5049991607666,9.00940990447998,14.036340713500977,41.77000045776367,212.89999389648438,,18.7450008392334,575.4199829101562,32.880001068115234,3.1974940299987793,6.876735210418701,,11.369999885559082,32.75,,31.010000228881836,17.20937156677246,13.699999809265137,16.766666412353516,5.599999904632568,41.0,17.530000686645508,,17.239999771118164,20.780000686645508,,,45.58000183105469,5.5,6.380000114440918
2009-06-18 00:00:00,19.850000381469727,,17.350000381469727,9.35283374786377,14.390693664550781,42.0099983215332,222.61000061035156,,18.594999313354492,597.5499877929688,31.600000381469727,3.18013596534729,6.779329776763916,,11.550000190734863,32.75,,30.239999771118164,17.673828125,14.020000457763672,16.860000610351562,5.974999904632568,41.0,17.889999389648438,,17.219999313354492,20.510000228881836,,,45.20000076293945,5.099999904632568,6.510000228881836
2009-06-19 00:00:00,19.829999923706055,,17.125,9.184775352478027,14.577713966369629,41.599998474121094,217.58999633789062,,18.600000381469727,592.239990234375,29.010000228881836,3.3080360889434814,6.818292140960693,,11.640000343322754,32.75,,30.989999771118164,17.111589431762695,14.170000076293945,17.083332061767578,6.150000095367432,46.459999084472656,18.299999237060547,,16.65999984741211,20.350000381469727,,,45.130001068115234,5.0,6.360000133514404
2009-06-22 00:00:00,19.299999237060547,,16.577499389648438,8.746360778808594,13.64261531829834,39.72999954223633,202.6699981689453,,17.44499969482422,573.3499755859375,29.600000381469727,3.1974940299987793,6.613742828369141,,11.5,32.0,,30.950000762939453,16.769357681274414,13.40999984741211,16.42333221435547,6.0,46.5,17.770000457763672,,16.100000381469727,20.030000686645508,,,43.439998626708984,4.800000190734863,6.150000095367432
2009-06-23 00:00:00,19.295000076293945,,17.137500762939453,8.746360778808594,13.75088882446289,40.20000076293945,195.6699981689453,,17.415000915527344,599.719970703125,31.139999389648438,3.2376909255981445,6.818292140960693,,11.680000305175781,32.0,,30.049999237060547,17.062700271606445,13.050000190734863,16.593332290649414,5.949999809265137,47.0,17.989999771118164,,15.869999885559082,20.290000915527344,,,43.150001525878906,5.0,5.46999979019165
2009-06-24 00:00:00,19.459999084472656,,17.27750015258789,8.87057876586914,13.701672554016113,41.13999938964844,200.00999450683594,,17.899999618530273,585.9600219726562,31.25,3.3263070583343506,6.818292140960693,,11.800000190734863,32.0,,31.600000381469727,16.86713981628418,13.279999732971191,17.260000228881836,6.144999980926514,48.0,17.610000610351562,,16.020000457763672,20.010000228881836,,,43.41999816894531,5.099999904632568,5.690000057220459
2009-06-25 00:00:00,19.645000457763672,,17.725000381469727,9.045944213867188,14.085556983947754,41.45000076293945,212.60000610351562,,18.149999618530273,605.780029296875,31.25,3.4094419479370117,6.974139213562012,,11.960000038146973,32.0,,32.66999816894531,17.356040954589844,14.25,17.5,6.074999809265137,59.0,18.1299991607666,,16.760000228881836,20.5,,,44.470001220703125,5.099999904632568,5.489999771118164
2009-06-26 00:00:00,19.44499969482422,,17.850000381469727,9.206695556640625,14.026497840881348,42.15999984741211,213.33999633789062,,18.190000534057617,606.47998046875,31.25,3.4386770725250244,7.052062034606934,,12.140000343322754,32.72999954223633,,32.209999084472656,17.25826072692871,14.199999809265137,17.433332443237305,6.074999809265137,59.0,18.389999389648438,,16.889999389648438,20.25,,,45.40999984741211,5.150000095367432,5.5
2009-06-29 00:00:00,19.329999923706055,,17.625,9.221309661865234,14.400538444519043,42.130001068115234,212.97999572753906,,17.584999084472656,598.77001953125,30.799999237060547,3.431368112564087,7.334534168243408,,12.100000381469727,33.45000076293945,,32.2599983215332,17.194704055786133,14.3100004196167,16.940000534057617,5.849999904632568,48.5,18.399999618530273,,16.799999237060547,20.200000762939453,,,45.40999984741211,5.210000038146973,5.630000114440918
2009-06-30 00:00:00,19.524999618530273,,17.5,8.994795799255371,14.183987617492676,42.40999984741211,210.75,,17.4950008392334,598.530029296875,31.0,3.3893439769744873,7.285831928253174,,12.050000190734863,34.150001525878906,,32.04999923706055,17.307151794433594,14.020000457763672,16.75,5.900000095367432,48.5,18.329999923706055,,16.90999984741211,20.729999542236328,,,44.779998779296875,5.300000190734863,5.710000038146973
2009-07-01 00:00:00,19.450000762939453,,17.5,9.228616714477539,14.036340713500977,43.130001068115234,206.8800048828125,,17.799999237060547,588.3900146484375,31.200000762939453,3.4350221157073975,7.54882287979126,,12.149999618530273,36.0,,32.65999984741211,17.126256942749023,13.680000305175781,16.899999618530273,6.0,59.0,18.209999084472656,,17.100000381469727,20.299999237060547,,,44.95000076293945,5.400000095367432,5.590000152587891
